8010000 299.77763 -10004.647 0.97344642 17.936521 0.034294957 30615.431 -40649.517 30615.431 17.902226 -10021.178 16.496109 1.4770695e+10 26790.789 3.2452099 52.276207 -16.62011 12518.148 9506.2294 12609.774 9553.3938 29.922314 29.922314 29.922314 11.501973 5.0628082 3.5025961 2.4404603 29.922314 29.922314 29.922314
8015000 289.21004 -9868.2467 0.96915886 13.573261 0.034143904 30745.946 -40650.361 30745.946 13.539117 -9895.9013 27.620395 -2.7509718e+10 26909.312 3.4011085 51.947068 -16.071289 12493.027 9530.1787 12584.417 9576.8498 29.966374 29.966374 29.966374 22.595166 9.016935 6.2848976 6.0451251 29.966374 29.966374 29.966374
8020000 295.45579 -9839.1309 0.96777583 13.084711 0.03409518 30784.168 -40646.938 30784.168 13.050616 -9854.1046 14.93961 7.2531247e+09 26947.767 3.5025688 51.947313 -15.525198 12493.264 9544.9606 12584.674 9593.0895 29.980642 29.980642 29.980642 10.554762 4.2225809 2.8849029 2.9855008 29.980642 29.980642 29.980642
8025000 299.75491 -10076.005 0.9705641 11.730984 0.034193412 30544.459 -40646.874 30544.459 11.69679 -10095.175 19.135761 -2.447138e+10 26870.351 3.4320007 51.962258 -14.956289 12471.362 9537.8856 12562.578 9585.788 29.951905 29.951905 29.951905 14.679126 6.5500837 3.4502118 3.8323398 29.951905 29.951905 29.951905
8030000 296.45015 -10074.204 0.97298693 12.608021 0.034278769 30543.148 -40646.652 30543.148 12.573742 -10096.409 22.171117 -3.0939487e+10 26803.441 2.9806723 51.973381 -14.488675 12450.876 9531.3141 12541.995 9578.9397 29.927023 29.927023 29.927023 16.691713 8.3175008 2.8402469 4.6665649 29.927023 29.927023 29.927023
8035000 297.86081 -10002.834 0.97596173 15.387932 0.034383573 30612.962 -40648.394 30612.962 15.353549 -10026.139 23.270954 6.6404014e+09 26721.742 2.4388316 52.037961 -14.022057 12435.543 9525.6657 12526.517 9573.014 29.896586 29.896586 29.896586 17.210261 9.1222289 3.319147 3.750469 29.896586 29.896586 29.896586
8040000 302.27482 -10083.853 0.98255301 11.284743 0.034615787 30543.154 -40648.988 30543.154 11.250128 -10099.396 15.509119 -1.3013003e+10 26542.484 2.0104849 52.116038 -13.713026 12393.379 9488.1329 12484.054 9536.0361 29.829583 29.829583 29.829583 10.697108 6.2673431 1.8219181 2.1820028 29.829583 29.829583 29.829583
8045000 300.22265 -10080.611 0.97959661 14.595581 0.034511631 30543.027 -40647.281 30543.027 14.561069 -10096.524 15.878623 -9.5049125e+08 26622.589 1.7293947 52.325297 -13.490198 12429.125 9507.4599 12520.131 9555.5762 29.859562 29.859562 29.859562 9.046673 4.721514 2.6504242 1.4716777 29.859562 29.859562 29.859562
8050000 308.38168 -9992.2531 0.9703931 12.293939 0.034187387 30631.64 -40650.298 30631.64 12.259752 -10011.103 18.815839 1.912105e+10 26875.086 1.5506839 52.551524 -13.321673 12530.176 9590.1899 12621.944 9638.6666 29.953664 29.953664 29.953664 14.111293 4.8210806 3.4279464 5.2902036 29.953664 29.953664 29.953664
8055000 291.15278 -10018.588 0.96254574 16.214103 0.033910921 30596.676 -40647.659 30596.676 16.180192 -10040.022 21.399545 -1.7827743e+10 27094.191 1.3760584 52.756764 -13.162307 12607.778 9650.3555 12700.122 9698.7544 30.034845 30.034845 30.034845 16.181107 9.5057021 3.943392 2.3019286 30.034845 30.034845 30.034845
8060000 297.57152 -9983.0913 0.96836474 13.295472 0.034115927 30633.996 -40649.36 30633.996 13.261356 -10007.451 24.325849 1.6680565e+09 26931.379 1.1674141 52.726478 -13.141815 12567.522 9614.4574 12659.57 9662.8563 29.974563 29.974563 29.974563 18.977362 9.94241 4.0706208 4.3955447 29.974563 29.974563 29.974563
